-0.005977146,0.006695653
0.045011271,0.034571606
-0.036433887,0.004163413
0.003673338,-0.017132138
-0.036200557,0.006166321
0.002936163,-0.036110841
-0.012713361,0.04676356
-0.014655038,-0.006643699
-0.008345471,-0.032612283
-0.017109644,0.017779843
-0.042706385,0.025753245
0.012770257,-0.033384543
0.009445278,-0.034128161
-0.034738272,-0.019971416
-0.024915684,-0.043488186
0.03533096,0.00220841
-0.039669514,-0.045313967
-0.012233637,-0.000605547
-0.037726199,-0.001665969
0.030782199,-0.034714269
-0.011346708,-0.016469272
-0.03578164,-0.000301296
-0.023938305,-0.010144115
0.041351287,-0.000432782
-0.01054481,-0.014827098
-0.020364922,-0.028450874
0.031998879,-0.03520956
0.018137495,-0.000304575
0.008216053,-0.057037598
0.027013273,-0.031227982
-0.025102268,-0.005146516
0.004211612,-0.03690408
-0.027911164,-0.023433807
-0.029836276,-0.026043504
0.039691737,-0.028494782
-0.013243856,-0.001571076
-0.010661851,0.001774503
0.010309319,-0.055890078
-0.00749133,-0.03446412
-0.004137413,-0.007567201
0.031665593,-0.005073774
0.000679898,-0.067723503
0.022970688,-0.033656091
-0.033151155,-0.050041672
0.006878461,-0.043703521
-0.01516586,-0.018731485
0.010533092,-0.025648744
-0.010755509,-0.037192393
-0.014765151,0.004249599
-0.026299396,-0.005433148
-0.029381064,-0.003646534
0.019645796,-0.014098886
-0.001240345,-0.025524638
-0.0223044,-0.015370899
0.034607627,-0.001874667
0.015140516,-0.011895601
-0.016950946,-0.023394995
0.017319295,-0.026508718
0.024432428,-0.034236495
-0.016752024,-0.021136178
-0.007764761,-0.020039425
-0.005322188,-0.00400908
-0.010244539,-0.030490708
0.012312621,-0.016313392
0.010965289,-0.034983436
-0.015862415,-0.015615203
-0.024825092,-0.007768378
-0.002260831,-0.025375477
-0.01754994,-0.022706626
0.034260124,0.020968692
0.002746581,0.009696006
0.02121958,-0.011754279
0.002960532,-0.01162353
0.015662794,-0.030785495
0.013681094,-0.055760036
0.009181023,0.014428964
-0.022166765,-0.041653221
-0.003873118,-0.023851
-0.018622609,0.011228735
0.017975388,0.043536754
-0.010378853,-0.012531637
-0.011722722,-0.014515182
0.031107117,-0.054115377
-0.009542383,-0.012861853
-0.021566792,-0.004540404
-0.038702311,-0.021926657
0.010424358,-0.023933104
-0.008600072,0.020197393
-0.000995955,-0.019998199
0.01563091,0.005647962
-0.001648676,-0.001814643
-0.016301711,0.012609722
0.05100121,-0.000308226
0.028981818,-0.021615404
-0.006947238,-0.047371814
-0.001627508,-0.007223609
0.002252165,-0.043897841
-0.026536665,-0.026253778
0.027138825,0.024498069
-0.008558742,0.014393782
0.010866235,-0.019296978
0.002655457,-0.036181372
-0.012010652,-0.020011519
-0.001469781,-0.015562339
0.009423252,-0.018115591
0.005486141,-0.027358734
0.015061234,-0.004544136
0.007694976,-0.008063916
-0.02191323,-0.042243276
0.001440368,0.006572865
0.014266672,-0.025809474
0.039055913,-0.011346184
-0.002787505,-0.040613236
-0.007211324,-0.032052573
0.017646404,0.004664415
-0.004680616,-0.000247322
-0.011197351,-0.006795296
-0.021592592,-0.016804484
0.009563463,0.002883746
0.011277988,0.013771647
0.025523,0.01716106
-0.00740817,0.004702381
-0.007946551,-0.021565269
0.003367776,-0.029024237
0.006492687,0.017723872
0.002934716,-0.029422167
0.003227139,-0.015466808
-0.003529686,-0.000827929
0.014120072,-0.016180195
-0.001399028,-0.023916383
0.035846145,-0.021246561
-0.006310307,0.017836417
0.021651104,-0.061173712
-0.02376268,-0.005032403
-0.016734486,-0.010866513
-0.008123599,-0.02998242
-0.026835378,-0.010048893
-0.005786684,-0.008322968
-0.006735557,-0.008697529
0.024063137,-0.026275859
0.011326972,-0.011065851
0.015373844,-0.007524216
-0.019973565,-0.050362285
