-0.801927446,0.625327192
-0.265218857,0.522006771
0.351422208,0.658687976
-0.207948333,0.108037091
-0.091462185,0.022008927
-0.044687345,-0.20496536
-0.183421878,-0.080182925
-0.076298062,0.169190273
0.453878459,0.314624236
0.59688883,0.217996949
-0.373397869,-0.397189146
0.448587118,0.000781664
0.408926938,-0.442657655
0.406693586,0.240189394
-0.095689074,-0.519313853
0.110288675,-0.271869791
0.483242726,-0.314130819
-0.136128821,0.06167019
0.196110867,-0.26705287
0.129051915,0.552230411
-0.075283297,-0.140311606
0.248121412,-0.310998592
0.185527911,0.997652022
-0.237251364,-0.147818656
0.450573564,-0.782757152
0.002312081,-0.211949221
0.200833695,-0.404839937
-0.37492289,-0.1371588
0.178297649,0.249611052
-0.346131161,0.12009723
0.318440164,0.115306402
0.06908148,-0.127576968
0.123870494,0.149031208
-0.249620832,0.015948202
0.148409493,-0.809802746
-0.150864534,-0.170564313
0.221771633,-0.114011279
-0.176164347,-0.034859476
0.100153931,0.373400754
0.404231021,-0.135961252
-0.243507847,-0.265777119
-0.085884868,-0.808183428
0.066255654,0.37740328
-0.24501905,0.088403943
0.322595673,-0.053058546
-0.406256917,-0.270380603
0.280522359,-0.115341049
0.336143039,0.616130023
-0.077683497,-0.186883604
0.636040692,-0.194902636
-0.59196605,-0.255028641
0.536566074,0.302682663
0.082080929,-0.239312379
-0.174450517,-0.193497202
-0.332854711,0.186897519
-0.481443774,-0.514140534
-0.146082923,-0.354739994
-0.178483025,-0.173348083
-0.026600255,-0.04494671
-0.255537655,0.437490355
0.354137159,0.108472274
-0.087757014,-0.013171034
-0.078686301,0.224076497
-0.183919608,0.016961772
0.547146627,-0.242041161
-0.120565161,0.082944668
0.143093048,0.349089235
0.821680633,-0.353339232
-0.00679345,0.195216613
0.176433215,0.126752538
-0.251302041,0.108832805
0.289372905,0.15661245
-0.79202659,0.054763509
-0.403523728,0.461383083
0.048818278,0.386906927
-0.258412259,-0.242744544
0.020111736,0.145679224
0.089399374,0.333084353
0.358862163,0.372784644
-0.300837905,0.099885033
0.258985785,-0.064312966
-0.785777852,0.292623395
-1.143063039,0.192321711
0.84301597,-0.08683389
0.050052195,-0.47964559
-0.334552429,0.129928782
0.233561507,-0.061878479
-0.039888934,-0.627935949
-0.138587215,-0.454886565
0.041511624,0.456507786
0.278237884,-0.060334828
-0.52776618,0.375697501
0.130875736,-0.378691519
0.149530084,0.265633162
-0.236281698,0.303443565
-0.238470017,-0.532173691
0.164290906,0.085780324
0.090838925,0.457966002
-0.113304612,-0.129189543
-0.242468746,-0.445743496
0.164551,-0.129619733
0.572545553,0.080125296
0.046770791,-0.324814619
0.479113828,0.301231255
0.105929585,0.552915625
0.0668518,-0.341598567
0.094815384,-0.225087457
0.370408521,-0.196314736
-0.033608495,0.140562546
-0.395462825,-0.232366012
-0.424682966,-0.027192932
-0.517495017,-0.286288947
-0.046053449,0.654818379
-0.258859487,-0.392432036
0.306062475,0.048829417
-0.121130301,-0.148668752
-0.121215762,-0.013877313
-0.603164817,0.181424629
-0.406381058,-0.126624592
0.030380102,0.039174419
-0.18223273,0.156755148
-0.101060665,-0.388055942
0.24929455,-0.236688849
-0.241907914,-0.088945843
-0.224372394,-0.370655765
0.252173747,-0.079071511
0.05564138,0.266663187
0.7832951,0.01673767
0.225134993,0.301789939
0.194202893,-0.029635197
-0.408424163,-0.098536679
-0.196960575,0.040696755
0.08149358,0.132413503
0.296597399,-0.338692828
-0.260067982,-0.048398915
0.140923345,-0.212232473
0.058251757,-0.399385919
0.320997616,0.127477108
0.318405186,0.165208677
1.200162553,-0.090327622
0.847482696,-0.144425134
0.523424545,-0.236172943
0.142527403,0.491298097
0.291108446,0.325959723
0.28353868,-0.240577003
