0.010823244,0.101473972
0.113151228,-0.040982645
-0.041152966,0.004203001
-0.091665959,-0.135084621
-0.021640428,-0.033013098
-0.158493048,0.00935221
0.164637052,0.037084266
-0.087196646,0.100799673
-0.00763819,-0.051615796
-0.225834508,-0.025076814
0.090243807,-0.020606835
-0.137964745,0.039260748
-0.01445389,-0.246375955
0.040754389,0.053044089
-0.154304696,0.170942397
-0.198576301,-0.190489591
0.008018815,-0.072000055
-0.065274763,-0.134733929
-0.03704544,-0.091216163
0.053311209,-0.037859076
-0.076881179,0.104121433
0.033367495,0.028587438
-0.041431489,-0.155057718
0.054733269,0.008182203
0.044086655,0.021098466
0.066920644,0.054824601
0.206322303,0.070523658
0.02158739,0.131868158
0.028819429,0.13550781
0.027466127,-0.146763675
0.048552199,-0.115847965
-0.134489364,-0.075245943
-0.181365483,-0.002957395
-0.138851077,0.014334118
-0.019437586,-0.095800703
-0.022646623,-0.099500016
-0.089746962,0.196371514
-0.017171295,0.068741492
0.096812114,-0.17829303
0.042292826,0.089592732
-0.002806325,-0.235820574
0.061264275,-0.128069522
0.112600635,0.059025249
-0.052777389,0.017010524
-0.035159452,0.048758533
-0.061870357,-0.116651298
-0.077375712,0.08521417
0.029500085,-0.170569723
-0.093565064,-0.011752845
-0.032275787,-0.011285797
0.031029435,-0.244396598
0.23618433,-0.000766221
-0.025656056,0.135301748
-0.051233113,0.05964214
-0.065350401,0.179231515
0.14469971,-0.008285565
-0.035911219,0.019435372
0.109706801,-0.001078134
-0.092766992,0.021890412
-0.077249161,-0.126488401
-0.01661997,-0.10111916
0.040957979,-0.170145268
-0.069123221,0.047927313
0.130332806,-0.008456188
0.054823912,-0.15416829
-0.075627006,-0.068035598
-0.034982855,0.137009757
0.240984621,-0.014169371
-0.000648368,-0.167382425
0.014587026,-0.06906907
0.003610224,-0.159162331
-0.121649187,-0.111618684
0.119600207,0.017909697
-0.103619348,0.145978141
0.108219316,0.000375129
-0.1447947,0.004023833
-0.130756844,-0.14355944
0.040734481,-0.0411917
-0.273079136,-0.020451317
0.055440936,0.05159004
-0.054544892,-0.011993457
-0.019188131,-0.190155317
-0.083847189,-0.066165204
0.065027994,-0.093947658
-0.059932634,0.104582906
0.08144371,-0.012052827
0.024321617,-0.226508572
-0.010411939,-0.059853126
-0.108316054,0.032778312
0.08990585,-0.02270643
-0.046968889,-0.226596718
0.150918638,0.0360358
-0.113110668,-0.043293471
-0.168251245,-0.026092786
0.04608301,0.152780192
-0.191332984,0.041929891
-0.086222865,-0.13290419
-0.034750125,-0.000384503
-0.029276278,-0.135731277
-0.115111732,-0.033928082
0.137276309,-0.01186847
-0.040612198,-0.087452996
-0.200082656,-0.078565471
-0.028501076,0.100236943
-0.049438358,0.118471742
-0.019203249,0.058540232
0.076522128,0.025973568
-0.001659979,0.210850681
-0.122797129,-0.030093386
-0.157429297,0.09108199
-0.22318345,0.026462852
-0.081439506,0.005150449
-0.01550481,0.136808046
-0.006979876,-0.092786403
0.10818699,0.013821553
0.040027028,0.062049524
0.058109754,0.06744465
0.245845772,-0.099303107
-0.06823417,-0.045602158
0.034029395,-0.033693742
-0.118447201,0.040565027
0.090960835,-0.229550594
0.148626131,-0.221399105
0.204350923,-0.055945742
-0.124626192,0.075651121
-0.027378779,-0.058810039
0.105911099,-0.087996733
-0.019449382,-0.126797068
-0.023827151,0.083204287
0.084096695,0.047469893
-0.109118578,0.07546703
0.022688207,-0.023832736
0.151508717,0.207404034
0.02460979,0.015136603
-0.189427462,0.028749614
0.11505397,-0.070215107
-0.033940946,-0.024926221
-0.073515956,0.07712319
0.107790956,0.267625862
0.192198193,0.083103499
0.061484373,-0.024677486
-0.031181684,-0.127852815
0.006006675,-0.186318054
0.096378591,0.258948822
0.070949507,0.009552722
-0.117946004,0.063965731
0.09132965,-0.127382604
-0.005843646,-0.075609698
0.025740697,-0.120649285
0.207147714,0.174481701
-0.015109587,-0.054125465
-0.161811887,0.046642765
0.023566783,-0.120803439
0.093728823,-0.050256322
-0.088921949,-0.000321183
-0.152965883,0.046099924
0.090962582,-0.047369108
0.110033193,0.044683338
0.256253616,0.067297689
0.042981864,-0.060105337
0.047703221,0.034521286
0.070393511,0.190531299
-0.159543741,0.108661479
-0.019780731,0.075638114
0.004314232,-0.015516277
-0.067239124,-0.135598362
-0.217874978,-0.049169065
0.021118586,0.110743353
0.039044109,-0.06721764
0.087806034,-0.148326198
0.028340763,-0.014734601
0.059761681,-0.091975939
-0.161010769,0.137761339
0.091466948,-0.212542246
-0.022607234,-0.224471079
0.045120331,0.07039512
0.024577903,0.123412141
-0.029377827,0.131144437
-0.179559558,0.050268155
0.161056517,-0.152258872
0.122407769,-0.163978615
-0.02722129,0.01675193
-0.124248547,-0.081016425
-0.146089723,0.038062024
-0.053941224,-0.229211183
0.050901453,-0.011273594
-0.060909798,0.140637078
0.036395673,-0.223248667
0.040620454,-0.025204639
-0.001724322,-0.071802618
-0.096005657,-0.069439661
-0.065457992,0.030921401
-0.015623377,0.00309689
0.123334492,-0.011306665
0.125335503,0.072749964
0.086423895,-0.145860494
-0.011928956,0.013924794
0.018356803,-0.122723352
-0.044863255,0.101089339
0.061273126,0.131112075
0.137821,-0.135655064
0.030639316,-0.061111944
-0.07797528,0.05683626
-0.130334865,0.009270743
0.075488381,-0.057495796
-0.075992508,-0.22702085
0.057404804,-0.007670403
0.053483039,0.025374783
0.129697094,0.202316128
-0.21635121,-0.004189102
0.073963525,0.045844065
-0.053367932,0.339148772
-0.1687447,0.117087967
0.043154861,-0.086554347
-0.040194388,-0.2222697
0.069426893,-0.014133158
-0.035464993,-0.051317872
-0.13392978,-0.060378123
-0.016496854,0.003342869
-0.003455713,0.170928141
-0.085121152,-0.043074229
-0.104360944,-0.140624359
0.036203714,-0.037977771
-0.209875519,0.027116222
-0.107583288,0.190745735
0.015947602,-0.01979686
0.192017699,0.083685102
-0.140059497,-0.067369054
-0.064382442,-0.104981519
0.033667002,-0.022353283
0.067307406,0.119872261
0.129148513,-0.005104432
0.032366719,0.210410952
0.070176075,0.088370879
0.11052282,-0.083115706
-0.147520827,0.200814485
0.099255717,-0.119643489
-0.207523723,-0.012812126
-0.002787289,0.063156186
0.08594485,0.192724674
0.150268738,0.02100519
-0.083749259,0.268243752
0.123037039,0.201250061
0.047717991,0.05876993
0.028889534,0.052977071
0.158934031,-0.145410562
-0.062107006,-0.019212789
-0.250225259,-0.099297041
0.059682297,-0.000969393
0.066573175,0.040429893
-0.110702277,0.235685736
0.103642287,0.063911351
0.241973869,0.268772621
-0.172171268,-0.007518546
0.105076112,0.0730686
-0.068859212,-0.066175346
0.075386951,0.163901156
0.061356801,0.100956404
0.048124638,0.037483394
-0.167476928,-0.054943642
-0.076940068,-0.222680104
-0.05850832,-0.011019472
-0.000657531,0.07179799
-0.086678303,-0.218531139
0.026651288,-0.06495677
-0.044855136,0.068681485
0.027354246,0.040641747
0.067991116,0.067997431
0.099954169,0.082224428
-0.121361976,0.17697338
-0.083670382,-0.172744045
0.036220031,0.124122513
-0.125587544,-0.028279214
-0.020911257,-0.071842584
-0.102620192,-0.025269832
0.072870258,-0.06932761
0.09694479,-0.159018483
0.168144677,0.036865321
-0.073449373,-0.076233437
-0.064440431,0.141955757
-0.139896832,-0.093766
-0.001045083,-0.036398686
-0.077091754,-0.203129313
-0.02508732,0.028737946
-0.114360965,-0.003206901
0.004557037,-0.093545174
-0.031526952,-0.151311527
0.140961958,-0.107534237
0.122389862,0.004480673
0.053804325,-0.036181155
-0.086384725,-0.025963515
0.04066735,0.169757192
0.048988527,0.120926427
-0.05500408,-0.029568386
-0.061453996,0.054563134
0.027579658,0.019515969
-0.146291257,0.107432095
-0.049222211,0.090762153
-0.0751989,-0.135682495
0.033815626,-0.069090762
0.081615571,-0.245896715
-0.073373952,-0.095643095
-0.077074494,-0.134253852
-0.044281696,0.048723421
-0.146329776,0.021235014
0.093208452,0.05223527
0.095900142,0.01484556
-0.191835849,0.059651283
0.086408184,-0.06454746
0.039085433,-0.018704834
0.04771335,-0.094056602
-0.08514434,0.186953777
-0.114386876,-0.141926571
0.051519853,0.016426785
-0.014275853,-0.181886454
0.126902848,-0.14752151
-0.145175139,0.1934189
0.116873663,-0.106110252
-0.011279148,0.0002437
-0.128675074,0.025222109
-0.004725453,-0.13130091
0.117537975,-0.137521234
-0.001548226,-0.050531968
-0.041301667,0.138044237
-0.184221785,-0.01778431
-0.023447253,-0.230513697
0.103512688,0.177319201
0.087275485,0.075356723
0.154942478,-0.003483149
0.099232434,-0.138161992
0.045468488,-0.026708642
-0.002508047,0.00789091
0.054879289,0.126830861
-0.008380732,0.099778955
0.015514926,-0.045660141
0.123471018,-0.067850274
-0.058468726,0.145891342
0.010847904,-0.148122704
-0.003735999,-0.083289584
-0.013704828,0.061043555
0.000423935,0.072871253
0.054138924,0.000840493
0.156714334,-0.146813281
0.081694728,-0.131214978
0.072638175,-0.035649594
-0.011340842,0.178459447
0.17137141,0.069381631
-0.062724182,0.118868936
0.051870545,-0.178044552
-0.102857331,-0.028744725
0.080310504,0.076186923
-0.019777914,0.114637374
0.007246757,-0.060853248
0.025442902,0.113373567
0.042221105,0.049505001
0.141394752,-0.123661016
0.097352551,0.074420635
0.113194506,0.097196261
0.00925639,-0.138555741
0.012903414,0.057747149
0.061534953,0.191589937
0.114307285,-0.184771469
-0.014150586,-0.112108522
0.040940071,-0.139355024
-0.054674332,-0.10745917
0.212399445,-0.112744279
-0.241936402,-0.02556457
-0.318945855,-0.012635259
-0.000777006,0.069511559
0.018073469,-0.012678987
0.141603153,0.029608451
0.025249178,0.099422739
-0.263429663,0.130028206
0.037152244,0.041743068
0.143686012,-0.01246775
-0.115991594,-0.038337533
-0.068923891,-0.20894102
0.147466566,-0.022772998
0.090117021,0.029304824
0.134361842,-0.085509527
0.084760901,0.070205353
0.027611566,0.014054145
0.106236476,-0.024236549
0.182835875,-0.103315377
0.057557347,-0.002653309
-0.080552329,-0.003153707
-0.118497757,-0.194197064
0.031235835,-0.036600392
0.260795212,-0.135143179
-0.14593833,-0.250900257
-0.058748919,-0.066041997
-0.043215113,-0.045389527
-0.192956054,-0.175645439
-0.099522425,-0.078389903
0.031159437,0.127778952
-0.061854888,-0.148498826
0.050358306,-0.035812569
-0.105539379,0.07187633
0.152582312,-0.112412431
0.204057658,-0.120739203
-0.032563857,0.07136781
0.046428469,0.107031717
0.107403311,0.0077561
0.08002239,0.024109686
0.109589561,0.083734297
0.09560874,-0.03498427
0.170447479,-0.094790532
0.255764235,0.217402452
0.029294298,0.070347217
-0.028016079,0.146019039
-0.004047385,0.03773053
-0.014843157,0.075283186
0.079738125,-0.011089426
-0.172765617,-0.111164172
-0.035252594,0.010982237
0.124120053,0.019185043
-0.17707562,-0.187763493
-0.05674092,-0.04859415
-0.08191921,-0.041446355
0.117790551,-0.094106777
0.160755432,0.121480908
-0.123973498,0.185136243
0.048579748,0.032083312
0.160831557,-0.08917243
0.185634547,-0.040372887
-0.035572501,-0.089094457
-0.010303165,-0.035464537
-0.073089958,0.052098128
0.124785327,-0.014913511
-0.109701577,0.05136441
-0.165540456,-0.105004024
0.094315996,0.098750556
0.113822929,-0.08023722
-0.029811856,-0.152998301
0.067844518,-0.304287773
-0.136574182,0.096291106
0.054798025,0.068680755
-0.022349519,-0.078541854
-0.153055534,0.096743337
0.03847129,-0.285570081
-0.207241722,-0.056297944
0.000228455,-0.091526377
-0.089014542,-0.071248165
-0.054930534,-0.124042584
0.080119968,-0.167210668
0.159720807,0.157916805
0.185843392,-0.006234366
-0.015766577,0.003928873
0.030320263,0.128898805
-0.017710925,0.158989767
-0.057957083,0.056722734
-0.029743012,0.028342465
-0.088772014,-0.016922625
-0.160869316,0.013341869
-0.190034724,0.012476554
0.007668012,0.05272466
-0.022410412,-0.088946913
-0.220942974,-0.02097576
-0.196302689,-0.016044955
-0.009644268,-0.101575688
-0.002576225,-0.15355163
-0.004352905,0.149319083
0.100786636,0.062793149
-0.045514462,0.019169576
0.085897588,0.221516575
0.130637731,-0.216880996
-0.009325998,0.029577824
-0.022806668,0.041760913
0.030597609,0.002774708
0.090914956,-0.078802886
0.05446584,-0.222125847
-0.017985609,-0.042122332
0.020631174,0.050383412
-0.155757335,0.102543445
0.003264677,-0.177588883
0.229554537,-0.022191978
0.060295226,0.207439333
-0.107912453,0.130723796
0.059467826,0.054573822
-0.027276375,0.023936029
-0.176138024,-0.111822953
0.101397459,-0.219349314
-0.00915969,0.155999471
0.130202478,-0.018202348
0.033308306,0.05814905
-0.263585648,-0.060062447
0.106941246,-0.072068825
-0.00319864,0.036145083
-0.20509642,0.278276962
0.15803087,-0.039495954
-0.076160576,0.068059471
0.121929031,-0.04907075
-0.140299061,-0.193382433
-0.109413777,-0.181897723
-0.021502165,0.010076857
-0.118763189,0.126085655
0.172077582,-0.134365794
0.035118437,0.056261897
-0.053144344,0.004323575
-0.017411045,0.060731141
0.036363276,0.051681433
-0.266233068,-0.067952454
0.161830018,0.231916598
-0.094144499,0.098607899
-0.003802356,0.051155653
0.107428667,0.055620619
0.029894332,0.133578899
0.035949475,0.047774962
0.028736415,0.031824537
-0.112855,-0.096637031
-0.086131204,-0.016514377
0.072214505,-0.114876947
0.06913002,0.08954432
-0.085604601,-0.071387218
-0.068776505,-0.155012867
0.096826614,-0.082459713
-0.108685269,-0.200923304
-0.048644063,-0.053040838
0.019867065,-0.012909677
0.1397728,-0.051366482
-0.002841031,0.020119795
0.080708685,-0.110206549
0.020328521,-0.012222694
-0.074609993,0.089886428
-0.138228702,-0.032494574
-0.104722292,0.169536057
0.038354032,0.054210076
-0.073206525,-0.071431988
-0.050478203,0.059704787
-0.197309892,-0.033660953
-0.02865873,-0.103494371
-0.071864362,0.047072258
-0.272549,-0.171556994
0.121206667,-0.337874568
0.171321135,-0.285779848
0.108230017,-0.212846275
-0.080772299,0.139042746
0.085177462,-0.0457642
0.204619701,-0.113187119
0.210705292,-0.087602439
-0.00413768,-0.014705432
0.105548999,0.084645001
0.056165319,-0.028074495
0.072820937,0.038959093
-0.037082589,-0.031219603
-0.025490379,0.131408179
0.098812912,-0.066952928
0.140381255,0.029067857
0.081818594,-0.108396634
-0.167185377,0.103270472
0.144634414,-0.042243634
0.149058103,0.00204469
0.062320904,0.096493768
0.107579191,-0.100710023
-0.080999991,-0.125055376
-0.00823433,0.100074414
0.076648006,-0.188812686
-0.290782708,-0.052711491
-0.054078003,-0.002221566
-0.068813804,-0.077280777
-0.283649437,0.136740529
0.129512482,0.011642802
-0.002963458,0.020293791
-0.211374964,0.041459558
0.016304465,-0.045882867
-0.119667951,-0.113731306
0.067730784,-0.139194802
0.094131825,-0.081812436
-0.032193942,-0.026990412
-0.056940292,-0.109546028
-0.081754847,0.127487515
-0.072923066,-0.183435598
0.026299571,0.00627472
0.18509477,0.068238396
-0.056820997,-0.11944122
0.173474626,-0.056290783
-0.034366673,-0.119214686
0.070922058,0.026345768
-0.137415293,-0.102885452
-0.008745914,-0.023653704
-0.249277074,-0.114379211
0.267098623,0.055992043
0.087569676,-0.175521391
-0.208833469,0.114328401
0.149918902,0.278542835
-0.023086819,0.058296826
0.088205558,0.086606646
0.038518697,0.046972539
-0.047247047,-0.049740515
-0.135881268,0.189864492
-0.207448075,0.00850867
0.032139808,0.069510141
0.20612349,0.139736111
0.222111406,0.039820682
-0.211490837,-0.005815812
0.085405201,0.184079396
-0.060462524,0.025395069
0.00415582,0.024370057
-0.023663789,-0.140885083
0.224630145,-0.182226454
0.090124032,-0.33738393
0.11146356,-0.157306092
0.084404662,0.021338117
-0.007467326,0.007749908
-0.108328603,0.014119741
-0.027514308,-0.068564088
-0.086451559,0.040495678
0.089592303,-0.104771637
-0.342010717,-0.122092441
0.031802703,0.024688872
0.094115284,0.105353276
-0.068453108,0.115887509
0.033241166,0.089057173
-0.053923486,-0.147294609
-0.046015936,0.092603368
-0.236589417,-0.007896011
0.101583173,-0.159569537
0.145846765,-0.068074608
0.09431737,0.223943467
-0.052804218,-0.032845828
0.114873337,-0.081790475
-0.026882734,-0.022468468
-0.124967591,0.000434686
0.176941671,0.108130513
-0.155199594,0.058974341
-0.116898326,0.031835922
-0.037237406,-0.030852512
0.180328885,-0.078533025
0.012483977,-0.08529589
0.017396266,0.095997953
-0.102891795,-0.012363095
0.000874126,0.060660454
-0.166690534,0.135231552
0.102018118,-0.2996888
-0.048560392,0.012693223
-0.01002449,-0.066200671
-0.107651381,-0.093185934
-0.085362504,-0.136007472
-0.106607133,-0.098820524
0.088739069,0.018100102
-0.043378481,-0.191427374
-0.133079219,-0.064009074
-0.009656266,0.070024612
0.027171909,-0.188677657
-0.034688391,0.104275708
-0.068478958,-0.181126256
-0.148621639,-0.072883474
0.045235366,0.095372807
0.073437993,-0.014763696
0.0149812,0.193033159
-0.040584905,-0.026248357
-0.202212161,-0.043973006
0.003708496,-0.253731424
0.06638926,-0.292154144
0.272469721,0.055161701
0.006688756,0.180800272
-0.02923731,0.104342973
0.100350316,-0.010871864
-0.015747231,-0.072061657
-0.076113186,0.091363031
0.033244263,0.004530953
-0.000664679,0.140049689
-0.07385042,-0.080347131
-0.122980069,0.153283307
-0.059165741,0.061636259
-0.091512361,0.090307908
-0.034775366,0.013254235
0.044671564,-0.117390998
0.211904497,0.196710075
0.152355916,-0.078406498
-0.102430416,0.042026431
0.139612196,-0.005887832
-0.054570396,-0.089964764
0.067297683,0.016387264
-0.10148608,-0.003225903
0.028237518,-0.192630796
0.051467364,-0.210988992
0.154023472,0.044675621
-0.057571698,-0.148817975
-0.078390003,-0.061562118
-0.075582486,0.129789795
-0.004022342,0.128451972
-0.167278234,-0.052762552
-0.114578371,-0.169542629
-0.019874728,-0.105800425
0.076359721,0.086382886
0.035982085,-0.108905852
-0.017763891,0.108763277
-0.072250459,-0.087493135
0.066948629,0.07453144
-0.165242132,-0.016805894
-0.20066636,-0.074919431
-0.120426724,-0.117994394
0.018309,-0.096122564
0.065952898,-0.101898417
0.127024778,0.038009759
0.046858176,-0.095887437
-0.035004316,0.057064306
-0.015462988,-0.087939814
-0.020023463,0.068634357
0.029153533,-0.189313725
-0.120258524,-0.131868242
-0.001035119,-0.155058617
0.033871834,0.042213005
-0.223972203,0.19373157
0.123137172,-0.008554365
-0.191521775,0.059913577
-0.091867179,-0.080931387
0.079676625,-0.024231272
-0.068296088,-0.000313143
-0.000495246,-0.10713276
-0.018914215,0.082132741
-0.018901273,0.042490043
-0.088084301,-0.010272101
-0.154027355,0.017212032
-0.037981263,0.28146688
-0.252336055,-0.044833806
0.007697447,0.000724996
0.062590361,0.112700694
-0.017627626,0.094691725
-0.078368905,0.027170094
-0.159389101,-0.113262307
0.060905002,0.025537559
0.039209811,0.013318721
0.15768197,0.021806229
-0.032299298,0.008437809
0.057734902,-0.037287721
0.049797229,0.073526728
0.121831145,0.01031894
0.048415303,-0.035751408
0.04021259,-0.058026557
-0.005282883,-0.022454459
0.141363185,0.03980934
0.174434898,0.005419984
0.001941855,0.180781963
0.134742441,-0.069110727
0.081440758,-0.0349082
-0.177437823,-0.078842364
-0.0915319,0.134639952
0.041345964,0.065188615
0.119117677,-0.155508137
0.05948199,-0.201499579
0.083427746,-0.005806805
-0.052052172,0.101053002
-0.094642944,-0.05818541
0.166128573,-0.015539293
0.02051775,0.081021271
-0.095440124,-0.16471395
0.117114693,-0.03623565
0.098913631,0.059335579
0.064492542,-0.122086525
0.050385773,-0.144561325
0.117404166,-0.083783233
-0.005516982,-0.005810379
0.048000204,0.019493544
0.089089844,0.110122893
0.174981211,0.090830258
0.127784582,0.123520427
0.239571154,0.005025034
0.078158664,-0.246469453
-0.01751847,-0.097529564
0.027584031,0.147108464
0.254451653,-0.016488385
-0.173312102,0.112538649
0.036991452,-0.038536355
-0.02468026,-0.176698806
0.14934642,-0.125758218
0.094357874,-0.112562211
-0.153833882,-0.021925482
0.169624746,0.118124221
-0.165400871,0.091939276
-0.112480894,-0.121024465
-0.036036144,-0.10998051
-0.152077687,-0.025466779
-0.089213739,0.018992865
0.118090214,-0.268164049
0.073449259,-0.199601239
0.00756954,-0.020207384
-0.077786157,-0.032860273
-0.007008116,-0.013784736
0.148879905,-0.094196031
0.007980279,-0.012030418
-0.110520397,-0.081959514
0.095715054,-0.059102524
-0.196078635,-0.015234749
0.04989078,0.135593669
0.10162662,-0.044598207
0.040016161,-0.329595714
0.04279615,-0.175673003
0.028361821,0.163229378
-0.007238635,0.037628766
-0.046224107,0.031764066
0.194725215,-0.015747597
0.070509425,0.008306227
-0.055356163,-0.21085044
0.142618743,0.010620916
-0.031306936,0.17694533
0.078782645,0.087103949
-0.161530537,-0.038031383
-0.070053252,0.009351481
-0.122171109,-0.008562973
-0.007856271,-0.007421368
-0.023330152,-0.171965678
0.001369854,0.014110763
0.107872928,0.084104788
-0.030010116,-0.011571623
0.021246627,-0.087713101
-0.122033922,0.166615586
0.065915967,0.077330919
-0.10751318,0.084761013
-0.085768159,-0.105907808
0.007934532,0.015234988
-0.06913353,-0.012642484
-0.152723649,0.030612869
-0.081920675,-0.038954012
-0.081633738,0.032676114
-0.128730495,-0.007757886
0.09611531,0.06771628
-0.176992299,-0.126859661
0.018615075,-0.068500172
-0.017407084,-0.185576081
-0.09966275,-0.080862029
-0.06330152,-0.000879234
-0.091569898,-0.247484652
-0.090400327,0.059489539
-0.060234649,-0.055590859
0.16402288,-0.009306094
-0.147066446,-0.013520508
0.041195067,0.120296081
-0.00907314,0.048459344
0.016956894,-0.032879963
0.079610569,-0.09063179
0.100567175,0.049428745
0.125712656,0.162533689
-0.047453992,-0.015114068
-0.070725885,0.057246228
0.089740695,0.093126923
0.095215356,0.029312645
-0.144589466,-0.020691757
-0.108957336,0.041868798
0.108775845,0.062323594
0.167749157,0.115509292
0.012779612,0.014209899
0.110517626,0.120195452
-0.036289452,0.047772855
-0.197739926,-0.082676078
0.070776756,-0.066855448
-0.03511738,-0.045429783
-0.059991484,-0.011785958
-0.09701795,0.015672175
0.131923922,-0.060581627
0.092092193,-0.060261097
0.080907601,-0.022599192
-0.272864643,0.189040612
0.022796346,0.079085971
-0.161557955,-0.028274255
0.045961196,0.045400206
-0.047467293,0.101367197
0.150722147,0.002255542
-0.008333047,-0.019200357
-0.041047596,-0.012112324
0.054438781,0.009509831
-0.107980736,0.091472102
0.063784653,0.184685437
-0.117363333,0.019848687
-0.000674995,0.036723661
0.03592977,0.091435917
0.201664845,0.092016988
-0.084321247,0.031046511
-0.057662833,0.013589943
-0.204247102,0.005062012
0.069886509,-0.193590207
0.037738148,-0.083593882
0.121470425,0.050551498
-0.082922002,-0.066250958
0.110366371,-0.139047704
0.063000042,-0.021022668
-0.02314139,0.090774003
0.142930425,0.039649767
-0.054843107,-0.042619174
-0.087021377,-0.140797118
0.112818318,0.009542032
0.003631255,0.069877748
0.111062126,0.184916282
0.022137004,0.101893694
0.087870805,0.045927073
-0.090799435,-0.093602831
-0.013422685,-0.184941706
-0.02505035,0.042933956
-0.095404371,-0.013948683
0.048640793,-0.227537327
-0.182751156,0.124515832
0.14919333,-0.101148777
0.366532467,0.018418218
0.159030815,-0.198075152
-0.10334301,-0.224882339
0.065610647,0.07087715
-0.058458018,0.020203293
-0.00514679,0.033971967
-0.23288059,0.143109739
0.003621821,-0.078659704
-0.030229091,0.036810384
0.209363447,0.017081673
0.040498932,-0.023586384
0.008489016,0.074911272
0.174712094,-0.027116381
-0.041361189,-0.10598536
-0.0946006,-0.00056056
-0.044322515,-0.033207189
0.000244131,-0.010094622
-0.075571307,0.005321214
-0.093105735,0.087408459
0.086970884,-0.100898337
0.286463001,0.006198777
0.050410501,-0.033213742
-0.007503483,-0.106000594
0.02840078,0.24614035
