0.912227411,-0.504759699
-0.159176113,-0.726327749
-0.045843386,-0.240219596
-0.684151708,-1.307365861
-0.698356429,0.338549721
-0.229036449,-0.826793467
0.4418458,-0.230879063
0.427777604,0.805563589
-0.408045155,0.535895272
0.586699247,0.031088303
-0.15373201,0.829115342
0.081273532,-0.007596753
0.561025466,-0.560025531
0.043286112,0.808395768
0.104758183,1.23833756
-0.401193206,-0.039258363
-0.632189323,-0.794042569
0.634893829,0.008321137
0.213523279,-0.237655058
0.037186541,0.391579934
0.153679327,0.291742313
-0.758923383,0.160705105
-0.146403895,-1.38210287
0.557991849,0.899213389
1.05520282,-0.3446553
0.988530187,-0.439587847
-0.046063928,-0.402275703
-0.313707908,0.262345414
1.214746621,-1.243851475
0.671057762,0.072368313
-0.324650057,0.21963875
0.692205286,0.454243657
1.004800189,1.650289047
0.34854821,0.046989548
0.197571593,-0.246382296
0.317679838,-0.043000545
0.856702306,-0.367326264
-0.781375432,0.233793707
-0.124720288,-0.447515329
0.01471723,-0.872852638
0.835434212,0.006199834
-0.23737753,0.629195941
0.904561132,-0.608175571
0.443053829,0.196747389
-0.110955488,0.5784572
-0.238438922,-0.304577182
0.342830177,-0.274461554
0.491616086,-0.599470648
-0.365165002,0.189236391
0.184100986,0.310178092
0.672401349,-0.92334399
-0.274837614,0.398515491
-0.458376149,-0.052307896
-0.55633867,-0.32511666
-0.811127787,0.491865681
-0.359529998,0.104938888
-0.345549152,0.467329162
-0.024576731,-0.634393248
0.108338258,0.109478147
0.043245396,0.174772798
-0.754396992,0.111120516
-0.302689075,0.221581411
0.212625377,-0.148501997
-0.327170346,-0.300766458
-0.94054974,0.515938081
-0.059263682,-1.194265781
-0.198579214,0.619618694
0.275895878,0.191774853
-0.090023383,0.299379436
0.542309201,0.248408578
0.28115299,-0.033049814
-0.035841082,0.108049436
-0.629100852,-0.709113991
0.735346341,-0.437101834
-0.265199957,1.575103919
0.00602691,-0.40570601
0.150913385,-0.404967241
-1.794091068,-0.01176444
0.646884006,-0.474630525
-0.022143371,-0.263373183
-0.933613541,-0.005614329
-0.269294824,-0.44205284
0.375248909,0.340422526
-0.525465627,0.172980621
0.432963668,0.870955902
0.049288495,-0.190031093
-0.502844978,0.3114029
0.955968524,-1.025507093
0.188061655,0.511755959
-0.693917842,0.285055281
-0.61548937,0.179404814
0.764046236,-0.017058807
0.33786559,0.048536233
-0.096635344,0.509313075
0.030873684,-1.164054337
-1.01745695,-0.890676643
0.031258314,-0.002908386
-0.327265147,-0.405849824
-0.485081981,-0.208037783
-0.195751038,-0.164916973
-0.579803555,-0.934774677
-0.286173939,-0.093316632
-0.114181821,-0.437704291
-0.179240951,-0.036155822
-0.145040856,0.660481106
0.015699926,-0.711898807
-0.476632502,0.714551193
0.246242608,0.462882598
-0.030241054,0.06260213
-0.481390073,0.142982797
0.10968892,0.927440391
-0.729162946,-0.390299523
0.04533041,-0.312235166
0.04241746,0.136177141
1.170189571,0.613208858
-1.064791192,-0.804843835
-0.361343033,0.412486982
-1.200461454,0.343936953
0.350508127,1.081120243
0.842895436,-0.666680102
-0.73159774,-0.149119604
0.436500946,0.176081952
0.381438199,0.22558633
0.928631267,-0.130440204
-0.372773878,0.004555404
0.490838131,0.818870743
0.799111026,0.550994116
0.154115542,-0.470185145
0.274034063,0.157689786
-0.15967907,0.657595239
-0.28962356,-0.409709034
-1.235764316,0.060870659
0.220228058,0.005178134
-0.15605714,0.209112826
0.232055878,0.37926988
0.947101799,0.244369561
0.563402576,-0.426321513
-0.980617919,-0.340200526
-0.493204591,0.185323889
0.459047686,0.40686001
0.16272773,0.271679721
-0.747884027,-0.789109574
0.00800949,0.407261467
-0.503471083,0.572562549
-0.141323277,-0.144840621
0.500492618,-0.167409306
1.080382861,1.083016032
1.245774457,0.583940741
-0.603618338,-0.39260761
-0.587252182,-1.040555213
1.30315614,0.055820455
-0.728654998,0.387082978
1.017999174,0.620131993
0.102732071,0.086966243
0.411955564,0.24786749
-0.604792781,-0.096330167
0.139006352,0.563070658
-0.255411396,0.14189602
-0.505092724,0.314664353
0.012996107,-0.245981917
0.00550581,0.966296306
-0.821957019,0.475961894
-0.479535763,1.138104087
-0.494003237,0.151202344
0.899733484,0.719878357
0.356203773,-0.502695788
-0.991309003,0.847916407
0.915471819,0.286751024
-0.16128321,-0.554669258
-0.59103644,-0.263760092
0.56582326,-0.258594804
-0.610519674,-1.142846643
-0.049058991,-0.382837849
0.523173489,0.4299164
1.866951107,1.162015495
0.447599357,0.715008009
-0.34396079,0.122145489
-0.536444053,1.092351609
0.119971019,0.301882261
0.404850379,-1.156297259
-0.141395555,-0.286111413
0.170593192,0.173803609
-0.476783194,-1.144792312
-0.491168346,-0.222960134
0.906274048,-0.115784281
0.485113546,-0.370526174
0.581842838,0.258742603
-0.653292313,0.046709601
-0.183275199,-0.360136691
-0.887879722,-0.254884257
-0.721792285,-0.545978388
-0.779439008,0.775316208
-0.348323716,-0.305063381
0.176979792,-0.720454614
0.966003077,1.090669809
0.218664449,0.352387818
-0.890022067,0.155670666
0.890752,-0.684916158
-0.482704334,-0.058656027
0.535347768,1.039767199
0.252323254,0.274149278
-0.515678833,0.30031935
0.573717392,-0.444463307
0.035221407,0.015635364
-0.388235666,0.522556885
-0.087277919,-0.557665298
0.233648829,1.311796905
0.126567777,-0.5971627
-0.789274801,0.140963476
-0.482348156,-0.477496596
0.38814456,0.597255116
-0.441511733,0.207768598
0.370447149,0.100342835
-0.185876754,-0.041346843
0.342870126,-0.418371343
0.614821911,0.406485298
-0.405109837,-0.161575777
-0.187034519,0.512117658
-0.184486837,-0.629808577
-0.113903645,0.297243815
1.119902725,-0.232166644
0.381446214,-0.235191933
-0.289869297,-0.57174031
-0.826975043,0.496387532
1.03817806,-0.177309343
0.377242704,0.725441054
-0.704956478,1.048840822
-0.237286272,0.192861685
-0.32392386,-0.343289089
-0.351518048,-0.701033363
-1.141545559,0.812946444
0.026533617,1.111683458
0.411156986,0.234320091
0.43907521,0.831880076
0.734553194,0.001579185
0.173689751,-0.276430907
0.90583335,-0.659286762
0.680334184,-0.842898873
0.573553688,-0.109100135
0.617255889,1.288886394
-0.118605584,-0.035954866
-0.392060915,-0.640181161
-0.552881419,0.759719198
-0.358005267,1.339617216
0.302867564,0.003178725
-0.50863824,-0.188493311
-0.024227132,-0.429022303
0.30227764,-0.248601491
-0.457852396,-0.530010249
-0.20370524,-0.485003265
-0.470034279,-0.3397099
0.119549057,-0.034532202
0.131915855,0.696833391
0.656532094,0.511384936
0.154460828,-0.471907389
-0.288981038,-0.591164083
0.807564682,0.987528638
-0.29506945,-0.94955396
1.134140862,-0.142545697
-0.411363212,0.05434983
0.031790974,-0.23285378
0.576367462,0.0819463
0.373558785,0.454468294
0.16571066,-0.509322421
-0.197060883,-0.744406761
-0.085085402,-0.144236712
-0.293217326,-0.707041959
-0.443628397,-0.181370777
-0.291486351,0.850011011
-0.54705955,1.237583938
0.21894555,0.10990758
-0.388601011,-0.365127352
0.354561013,-0.277253429
0.228978418,-0.431616051
-0.491654902,0.762845682
0.118658215,0.522790229
-0.01597038,0.13991286
0.861656176,0.184129093
-0.300906394,0.33285263
0.028908221,-0.361275984
0.394157168,0.415686657
1.25921702,0.412571942
-0.773468939,1.111772698
-0.486978092,-0.672002215
-0.068966888,-0.323986279
0.414959783,0.670522585
0.23951541,0.216577069
0.311883847,-0.247444079
-0.195469019,0.474422893
0.59932563,0.120836271
0.576851048,-0.222856823
0.130062222,-0.06704001
0.508291385,-0.482225807
0.769548217,-0.685944073
0.479979317,0.580552818
-0.245635564,0.381630472
0.170885988,-0.779725859
0.554374866,-0.322101531
0.08728215,0.043334733
-0.016765039,0.122967986
-0.012323723,0.355287649
-0.338716489,-0.433948317
0.771559002,-1.144914001
0.237252407,-0.8734355
-0.494173502,-0.658366995
-0.208670397,-0.573476525
-0.051035252,0.765515473
0.186990487,-0.882801748
-0.506327832,0.333216835
-1.320322224,-0.005744842
0.235903586,-0.898904934
0.647196395,0.177348112
0.263576786,-0.431226592
0.430063877,-0.985318136
-0.462268793,-0.362093586
0.795484245,-0.288534886
0.526259575,-0.410752854
-0.537543503,0.432236241
-0.15239733,0.455093822
0.273836352,0.71990078
0.887994361,0.378752873
-0.753722667,-0.049262706
0.442295501,0.26011291
-0.150725382,0.065900168
