-0.000697398,-0.006748605
-0.003047268,-0.006248655
-0.00120463,-0.003341495
-0.007642543,-0.006863012
-0.005594303,0.004146911
-9.32647E-06,-0.004044938
0.004010409,-0.000123626
0.003361752,0.00044095
0.000925517,-0.002879188
-0.001363266,-0.00260966
0.005661878,0.002375899
0.011506582,-0.014581035
0.002504955,-0.018746425
0.009967162,-0.016826556
0.002209666,-0.013515428
0.00071783,-0.018493146
0.006696058,-0.016030546
-0.001393074,-0.013998164
0.001875601,-0.014937779
-0.00067578,-0.015763792
0.003361745,-0.012080108
0.005898231,-0.011842978
0.000512132,-0.012467511
0.00016875,-0.011429234
-0.001948206,-0.013989564
-0.000783642,-0.017392194
-0.005048363,-0.012863173
-0.000309117,-0.017171387
0.001713364,-0.018282715
0.000692203,-0.01260254
0.008181003,-0.015901595
0.001357247,-0.018820959
-0.002080106,-0.014427217
-0.00069478,-0.017680727
0.00442949,-0.011551736
-0.003648425,-0.014682234
0.006767196,-0.013430328
-0.000502281,-0.01172828
0.002942011,-0.014925273
0.006154017,-0.011235915
-6.71174E-05,-0.018042198
0.000864411,-0.014577635
0.001952043,-0.016693742
0.000523442,-0.016356251
0.000264964,-0.015638246
0.001855499,-0.014934237
-0.006069197,-0.016133044
0.003966687,-0.010878587
-0.00088227,-0.013416115
0.00065771,-0.008939304
0.005890831,-0.01930149
0.000324127,-0.014529157
-0.005694739,-0.014393286
-0.001559926,-0.019156937
0.002978188,-0.012910065
0.000160484,-0.015096052
0.001724285,-0.014376929
-0.006424215,-0.0098287
-0.001668217,-0.015058029
0.002700625,-0.020228978
0.001683414,-0.0131056
0.000985388,-0.013943665
0.000825483,-0.007269806
-0.005396772,-0.012682819
-5.42881E-05,-0.00716645
0.003824434,-0.006648295
-0.001012356,-0.015881374
-0.001602742,-0.014901039
-0.001672664,-0.014531556
4.15427E-05,-0.014767983
0.002573348,-0.016459159
-0.000288027,-0.011513673
-0.005239767,-0.012887788
0.003188816,-0.011148079
0.00141399,-0.015788729
0.001103856,-0.005422105
0.000894221,-0.011427822
0.002219522,-0.01356284
-0.004113419,-0.016327156
-0.006564482,-0.014722046
0.006806953,-0.019873544
0.000741243,-0.021361524
0.002995687,-0.010800544
-0.000851759,-0.018741287
0.001457098,-0.015440241
0.000979842,-0.017752042
-0.001105437,-0.015797724
-0.006927637,-0.018043873
-0.007101655,-0.007607626
0.000680696,-0.012062815
-0.005261666,-0.019878294
-0.00175294,-0.014103444
-0.000915022,-0.02003607
-0.000268901,-0.017331029
0.00196878,-0.009703743
0.003987636,-0.010709281
-1.93485E-05,-0.011025393
0.002541565,-0.013855625
0.003004096,-0.019804323
0.000163106,-0.016812075
-0.001080103,-0.009597882
2.96874E-05,-0.017337174
0.003207186,-0.019753096
-0.002174614,-0.015675727
-0.003084082,-0.016801035
0.001264411,-0.008704063
0.000611511,-0.012161772
0.003531859,-0.016374328
0.000103228,-0.013967812
-0.006665711,-0.011223537
0.001677928,-0.013430197
-0.001028143,-0.019024017
0.002529021,-0.00939909
0.001388289,-0.017610618
-0.006390807,-0.015485234
-0.005847022,-0.010033462
0.002811845,-0.010477177
-0.004380944,-0.01949319
-0.001355589,-0.016385026
0.001569184,-0.011375891
0.002606769,-0.018003342
0.000604848,-0.013135993
-0.001710005,-0.015727235
0.000294885,-0.012372115
0.001427066,-0.011259528
0.002575408,-0.019025301
6.96052E-05,-0.012772233
0.002756237,-0.015119832
0.002653798,-0.012527806
-0.002086829,-0.011056851
-0.001974451,-0.01364982
-0.001455709,-0.010954943
-0.000272095,-0.012631027
-0.001435441,-0.009625125
-0.004926887,-0.01972853
0.002648517,-0.005801906
-0.000955293,-0.00722235
-0.005242583,-0.004761047
0.001052239,-0.016457384
-0.001939644,-0.017694701
-0.001591398,-0.010164156
0.001385991,-0.017292808
0.003929327,-0.013029573
-0.002299479,-0.010993896
0.00281326,-0.019312652
-0.005174175,-0.00876983
-0.00219807,-0.013140658
0.001866691,-0.009049416
0.001799054,-0.009042037
-0.001093784,-0.02067772
-0.001288187,-0.00884378
-0.000234872,-0.009000842
-0.002509217,-0.014995093
-0.001700749,-0.014161796
-0.006289338,-0.015930839
0.004007884,-0.01006621
0.001349929,-0.01329306
0.005647282,-0.01186317
0.008403829,-0.01858653
0.000682341,-0.008696042
-0.001201456,-0.014071894
0.001005824,-0.012342769
0.004602698,-0.015415781
-0.006685295,-0.013793037
-0.002842049,-0.0124681
-0.001296668,-0.010494547
0.001250254,-0.013046296
-0.000902334,-0.015013626
-0.002351834,-0.009027026
0.002200886,-0.009489576
0.002906042,-0.011499281
0.000401883,-0.009888267
-0.001141395,-0.017870032
-0.003447087,-0.015345136
-0.002863487,-0.011338905
-0.001892934,-0.011656194
0.001288625,-0.020511437
0.003127601,-0.013105024
0.000521327,-0.014214762
0.002680962,-0.013143439
0.00457173,-0.014194292
0.004196876,-0.01830502
-0.000895524,-0.015030321
-0.004635637,-0.017481502
0.002481026,-0.020714245
0.000288818,-0.012561456
-6.23192E-05,-0.013104229
-0.000827547,-0.015003249
0.000120173,-0.014964142
-0.00808135,-0.01786392
0.000697029,-0.015618962
-0.001818205,-0.009137387
0.001282933,-0.02065744
-0.004296155,-0.011192774
-0.000538795,-0.011276735
0.004143197,-0.014399505
-0.002295452,-0.007906229
-0.001844515,-0.018189206
0.000355715,-0.00970591
0.005623117,-0.010396988
0.000209633,-0.012409421
3.4129E-06,-0.013187621
-0.000171355,-0.01641319
-0.003142452,-0.014987066
-0.001959788,-0.011407764
0.003819276,-0.010992142
0.004642586,-0.005496274
0.002211141,-0.014694409
0.000329765,-0.012751726
0.000454379,-0.014444888
-0.000636868,-0.015350118
0.000904607,-0.013152011
0.004372293,-0.01154416
-0.004450701,-0.012385308
-0.000545578,-0.014009448
0.003602713,-0.008118162
-0.002530555,-0.023764916
-0.002337698,-0.016035722
0.002061661,-0.012576758
-0.002264071,-0.016955309
-0.004369947,-0.012036447
0.003387255,-0.019176208
-0.002108867,-0.013624303
-0.002709243,-0.01202658
0.002151858,-0.012334329
-0.008808516,-0.009729838
-0.001868996,-0.020107384
0.004391764,-0.014885351
-0.001261212,-0.014472878
-0.000669673,-0.015882083
0.003527502,-0.0177571
0.007471591,-0.014671986
-0.006489108,-0.015771598
-0.003930815,-0.014717051
0.000564217,-0.011416459
-0.00057277,-0.0100752
-0.00333064,-0.014492648
0.003122885,-0.015341635
-0.002353658,-0.015130072
0.005239802,-0.009927682
0.000115057,-0.01424003
-0.003221747,-0.015144953
6.82667E-05,-0.012575522
3.50531E-05,-0.011251581
-0.000621365,-0.015226635
0.001192219,-0.006928243
-0.002626285,-0.015447991
-0.002921947,-0.012975087
0.000169129,-0.011380481
3.20997E-05,-0.009607751
-0.002598616,-0.014181421
-0.007537328,-0.012128772
0.006773303,-0.009704914
-0.002465661,-0.011184829
0.003609866,-0.014067151
0.005773336,-0.018080816
0.006738505,-0.011010904
-0.000628788,-0.009543919
0.005606283,-0.014982093
-0.002891518,-0.01368769
-0.00241182,-0.017437159
-0.001144386,-0.020100605
0.002497406,-0.01495458
0.004644238,-0.015465551
-0.004163664,-0.014676413
0.002017918,-0.013163862
-0.001395998,-0.011728477
0.003853444,-0.017579595
-0.000775032,-0.014786859
0.001391916,-0.011263735
0.00058075,-0.015149634
0.00042008,-0.014954693
0.002099598,-0.014354073
-0.0030143,-0.012966271
0.005787954,-0.011916538
-0.003551712,-0.014366577
0.006404168,-0.012350226
-0.002232137,-0.016720538
0.003565393,-0.014999867
0.003437422,-0.013851735
0.002781358,-0.014179014
-0.002844286,-0.02078584
0.001907934,-0.009632308
-0.006836563,-0.013235409
0.002539798,-0.009089437
-0.004942568,-0.009917284
0.003398764,-0.011356085
-0.001878528,-0.017307975
-0.000906685,-0.016850423
-0.007162438,-0.019824078
-0.005195652,-0.00930702
0.00108098,-0.014636933
0.000805585,-0.008731427
0.00151399,-0.018233974
-0.001018152,-0.014836522
-0.004044588,-0.010196253
0.001031777,-0.01366837
0.002258971,-0.013625902
0.003352552,-0.016005
-0.002100592,-0.020418118
-0.001147243,-0.011145096
0.007205533,-0.007437654
0.003631597,-0.01565206
0.002087467,-0.006817346
-0.004124158,-0.008673371
-0.000617299,-0.018308757
0.001076122,-0.018337464
-0.001902411,-0.018876903
-0.001290243,-0.013900365
-0.000807658,-0.013306211
0.007579226,-0.014114496
-0.00040871,-0.013873416
-0.002554547,-0.012306609
-0.00058246,-0.012394626
-9.2615E-05,-0.019042309
-4.20898E-05,-0.007836149
0.001055315,-0.015153073
0.003781798,-0.01474872
-0.007161884,-0.007491139
0.00365977,-0.015399401
-0.005650103,-0.008103878
0.000561535,-0.010516823
-0.002686594,-0.012426309
0.000676883,-0.012572675
0.005644845,-0.013153055
0.001310099,-0.013181036
-0.002355866,-0.017433487
-0.001401872,-0.010262229
-0.001406002,-0.014359464
0.000983109,-0.009565642
-0.004835266,-0.011809902
0.004064657,-0.014851125
0.006084561,-0.013338886
-0.000766426,-0.013692619
0.003111253,-0.015419486
-0.001198965,-0.016492925
0.002030665,-0.011508636
-0.006712249,-0.011756925
-0.001179033,-0.011123972
-0.004205296,-0.015064909
0.009132525,-0.018596116
0.002816137,-0.01122702
0.005922052,-0.012063582
0.001680294,-0.013643226
-0.004070205,-0.018063981
0.006195851,-0.008964112
0.001017577,-0.01825231
-0.003413309,-0.011389082
-0.001225495,-0.014164534
0.001911375,-0.012690928
0.003197794,-0.01070278
0.004181484,-0.011627582
-0.002898634,-0.017063666
