-0.248583509,0.406897132
-0.234798372,0.394055361
-0.360528039,0.157282022
0.144307756,-0.152013575
-0.313145032,-0.132976078
0.094615582,0.120327449
0.209210495,-0.19533692
-0.213181264,-0.070220223
-0.017408738,-0.119940162
-0.340053314,0.358597568
0.01286867,-0.208714766
-0.282982281,0.214440349
-0.117773995,0.175485458
-0.038427886,-0.058244993
-0.003221017,-0.218445648
0.392005238,-0.167697691
-0.129034179,0.075462681
-0.091298415,0.242502568
-0.035849999,0.245438698
-0.004786636,-0.053798539
0.085803011,-0.22992566
-0.41204244,-0.010757756
0.259973087,-0.083930749
0.079998016,0.224331817
-0.160592249,0.283523649
0.111724121,-0.24129126
0.014017149,0.047641472
-0.297881681,0.137743831
-0.595097883,-0.041810161
0.282889731,0.198233482
-0.228295317,0.038388665
-0.05926124,0.113733375
-0.118359254,-0.127685681
0.196031635,0.114447053
0.223121921,0.068735355
0.346593851,-0.124924539
0.117207367,0.146233628
-0.248779961,0.100242524
-0.3797082,-0.387107772
0.073669757,0.226864888
0.059887818,0.124042062
0.107240009,0.120693812
0.085904315,0.377344979
-0.042011558,0.076942594
0.256019173,0.34890515
0.238038838,0.048661088
0.113668374,0.251340261
-0.568104626,0.382306821
-0.251707248,0.158681657
0.100016668,-0.235299235
0.334671941,-0.179326186
-0.335008547,-0.227606227
0.111105088,0.007267702
-0.032861846,-0.258330313
-0.234672349,0.091052326
0.286386474,-0.187296818
0.136396611,-0.137290846
-0.086751305,0.218348664
0.312997348,-0.279859557
-0.112596497,-0.091527468
-0.14406736,-0.163980741
0.160792894,0.150759004
-0.145758898,-0.09435668
-0.090183288,0.016703012
0.089330372,0.00964204
0.033643459,-0.024302451
0.122018599,0.023986183
0.083050828,-0.192908802
-0.176655859,0.126220574
0.031725576,-0.345725149
0.381909338,0.324037821
-0.170250829,0.025810197
-0.153344659,-0.109253128
0.15202627,0.074106167
-0.080377049,-0.412592634
-0.017009686,-0.056980878
0.028431066,0.173582602
-0.06427538,0.228541416
-0.125345263,0.024782455
0.278013789,0.147609058
-0.035375948,0.237290712
-0.178776938,-0.015102921
0.016863955,0.106174484
-0.105020106,-0.334773205
-0.09416299,-0.058703546
0.039559478,-0.067692259
0.15522226,0.261316761
-0.137064773,0.005599251
-0.090932903,-0.039279706
0.004095072,-0.103773648
-0.138779771,-0.057232361
-0.089685498,-0.041565227
-0.392971482,0.103822045
-0.373422091,-0.243919597
-0.23811093,-0.142498735
-0.324790862,-0.184600847
-0.179220804,-0.096698511
0.086564808,0.106388791
0.139423609,0.347391295
0.241225479,0.158380242
-0.119328157,-0.044581622
-0.257934243,-0.17405519
-0.098383013,0.049222098
0.153183786,-0.113668582
-0.013342797,0.096573855
0.126644209,-0.238909098
0.318433744,0.007301794
0.34890259,0.020601822
-0.325324134,0.146406749
0.072650725,0.308387413
-0.231820702,-0.194732406
-0.218675849,0.04741571
0.082540938,0.116748957
0.2081373,0.020571224
0.198092179,-0.236490626
0.204580872,-0.230208607
-0.1943708,0.211574401
0.323493099,0.17050423
-0.108387882,-0.018367369
-0.02515848,0.345752557
-0.166678936,-0.088405897
-0.216510802,0.264694995
0.073293591,-0.035113947
0.01514914,-0.21233151
0.011592438,-0.182240799
0.210690705,0.078712506
-0.23297896,0.060978852
0.070032278,-0.005174858
-0.002137042,-0.244094876
0.040444413,0.34784735
-0.019222368,-0.232920517
0.223414706,-0.221466938
-0.242225525,0.133461294
-0.003314449,0.098520796
0.002144233,-0.132086923
-0.001434465,0.150363525
0.360937626,0.357093056
0.553956509,-0.086418675
-0.104214693,0.129091796
-0.345037042,-0.240734107
-0.253214827,-0.165673784
-0.016623402,-0.052678313
-0.077895579,-0.198182896
0.050073333,0.414912921
0.089739773,0.325403752
-0.344815027,-0.260406713
0.335574555,0.010374162
0.104592571,0.117909481
0.123899611,0.170529587
0.1367836,-0.519051297
0.288996682,0.025581197
0.135471445,-0.009679922
0.222474028,-0.054007841
